Open,High,Low,Close,Timestamp
85.55251457365875,85.3698914116485,85.71880248987259,85.62098606857035,11/10/2023 19:27:00
85.55251457365875,85.43830207305018,85.71880248987259,85.650330994961,11/10/2023 19:28:00
85.71880248987259,85.43830207305018,85.74814741626324,85.62098606857035,11/10/2023 19:29:00
85.62098606857035,85.34057255676203,85.25906530975203,85.13190396205914,11/10/2023 19:30:00
85.13190396205914,84.94965449160895,85.13190396205914,85.06343246714755,11/10/2023 19:31:00
85.0340875407569,84.94965449160895,85.16124888844979,85.16124888844979,11/10/2023 19:32:00
85.06343246714755,84.94965449160895,85.25906530975203,85.16124888844979,11/10/2023 19:33:00
85.16124888844979,84.88124383020727,85.06343246714755,84.93627111945466,11/10/2023 19:34:00
84.86779962454307,84.58805528134258,84.93627111945466,84.76998320324083,11/10/2023 19:35:00
84.83845469815242,84.94965449160895,84.74063827685018,85.16124888844979,11/10/2023 19:36:00
85.16124888844979,84.94965449160895,85.22972038336138,85.22972038336138,11/10/2023 19:37:00
85.16124888844979,84.88124383020727,85.13190396205914,84.96561604584531,11/10/2023 19:38:00
85.06343246714755,84.88124383020727,85.13190396205914,84.96561604584531,11/10/2023 19:39:00
84.93627111945466,84.94965449160895,85.13190396205914,85.16124888844979,11/10/2023 19:40:00
85.13190396205914,84.97897334649565,85.25906530975203,85.22972038336138,11/10/2023 19:41:00
85.22972038336138,84.94965449160895,85.13190396205914,84.96561604584531,11/10/2023 19:42:00
84.96561604584531,84.8519249753208,85.13190396205914,84.93627111945466,11/10/2023 19:43:00
84.93627111945466,84.75419545903242,85.06343246714755,85.0340875407569,11/10/2023 19:44:00
84.96561604584531,84.88124383020727,85.0340875407569,84.96561604584531,11/10/2023 19:45:00
84.93627111945466,84.75419545903242,85.0340875407569,84.96561604584531,11/10/2023 19:46:00
84.96561604584531,84.8519249753208,84.74063827685018,84.57435036063634,11/10/2023 19:47:00
84.57435036063634,84.55873642645588,84.74063827685018,84.76998320324083,11/10/2023 19:48:00
84.83845469815242,84.65646594274426,84.86779962454307,84.67216678193859,11/10/2023 19:49:00
84.74063827685018,84.68578479763073,84.93627111945466,84.96561604584531,11/10/2023 19:50:00
84.96561604584531,85.14511352418549,85.13190396205914,85.42535322596586,11/10/2023 19:51:00
85.42535322596586,85.53603158933856,85.55251457365875,85.74814741626324,11/10/2023 19:52:00
85.71880248987259,85.46762092793688,85.81661891117483,85.650330994961,11/10/2023 19:53:00
85.650330994961,85.53603158933856,85.71880248987259,85.81661891117483,11/10/2023 19:54:00
85.81661891117483,85.53603158933856,85.81661891117483,85.81661891117483,11/10/2023 19:55:00
