Open,High,Low,Close,Timestamp
3.1105929380419184,3.3406593406598404,3.281563126252877,3.404991680532021,11/10/2023 19:27:00
3.275483011326287,3.4395604395608643,3.314629258516561,3.437936772046669,11/10/2023 19:28:00
3.275483011326287,3.3736263736263936,3.3476953907816096,3.5038269550750556,11/10/2023 19:29:00
3.34143904064058,3.3736263736263936,2.950901803607394,2.9437603993346784,11/10/2023 19:30:00
2.7808127914731813,2.879120879121274,2.3887775551102095,2.6801996672215864,11/10/2023 19:31:00
2.516988674217828,2.846153846154266,2.65330661322605,2.811980033277905,11/10/2023 19:32:00
2.6489007328455045,2.813186813186803,2.65330661322605,2.8449251247916436,11/10/2023 19:33:00
2.6818787475017416,2.78021978022025,2.620240480962366,2.6143094841931998,11/10/2023 19:34:00
2.4840106595606812,2.4835164835167234,2.157314629258508,2.482529118136881,11/10/2023 19:35:00
2.3191205862767674,2.78021978022025,2.3557114228456157,2.6143094841931998,11/10/2023 19:36:00
2.5499666888749744,2.648351648352218,2.52104208416813,2.6143094841931998,11/10/2023 19:37:00
2.4840106595606812,2.6813186813187713,2.5871743486973173,2.7460898502495183,11/10/2023 19:38:00
2.5499666888749744,2.648351648352218,2.4218436873743485,2.548419301164813,11/10/2023 19:39:00
2.3520986009330045,2.45054945055017,2.3887775551102095,2.548419301164813,11/10/2023 19:40:00
2.3520986009330045,2.45054945055017,2.4218436873743485,2.515474209650165,11/10/2023 19:41:00
2.4180546302472976,2.549450549451194,2.52104208416813,2.6472545757069383,11/10/2023 19:42:00
2.4840106595606812,2.4835164835167234,2.3887775551102095,2.4166389351080397,11/10/2023 19:43:00
2.3191205862767674,2.4175824175827074,2.3887775551102095,2.5813643926790064,11/10/2023 19:44:00
2.385076615590151,2.6153846153847553,2.52104208416813,2.6801996672215864,11/10/2023 19:45:00
2.4840106595606812,2.549450549451194,2.4549098196389423,2.6801996672215864,11/10/2023 19:46:00
2.5499666888749744,2.648351648352218,2.5871743486973173,2.6143094841931998,11/10/2023 19:47:00
2.4180546302472976,2.6153846153847553,2.5871743486973173,2.6801996672215864,11/10/2023 19:48:00
2.5829447035312114,2.7142857142857792,2.7194388777556924,2.8778702163062917,11/10/2023 19:49:00
2.714856762158888,3.1428571428573377,2.851703406813158,3.3061564059898956,11/10/2023 19:50:00
3.1765489673557568,3.4395604395608643,3.2154308617232346,3.536772046588794,11/10/2023 19:51:00
3.374417055296817,3.4065934065938563,3.4138276553103424,3.4708818635608623,11/10/2023 19:52:00
3.3084610259834335,3.4395604395608643,3.281563126252877,3.5038269550750556,11/10/2023 19:53:00
3.34143904064058,3.4395604395608643,3.1162324649294533,3.273211314476157,11/10/2023 19:54:00
3.1765489673557568,3.4395604395608643,3.2154308617232346,3.5697171381034423,11/10/2023 19:55:00
3.4073950699539637,3.736263736263936,3.579158316633311,3.7673876871881475,11/10/2023 19:56:00
3.6382411725521706,3.670329670330375,3.6783567134266377,3.7344425956734995,11/10/2023 19:57:00
3.4733510992673473,3.9670329670334468,3.645290581162044,4.096838602329171,11/10/2023 19:58:00
3.902065289807524,4.164835164835495,2.190380761522647,2.186023294509141,11/10/2023 19:59:00
2.0223184543642674,4.626373626373606,2.0581162324651814,4.788685524126322,11/10/2023 20:00:00
4.59460359760169,4.593406593406598,4.141282565130041,4.360399334442718,11/10/2023 20:01:00
4.198867421719569,4.329670329670989,4.174348697395089,4.360399334442718,11/10/2023 20:02:00
4.132911392405276,4.362637362637088,4.141282565130041,4.327454242928525,11/10/2023 20:03:00
4.165889407062423,4.329670329670989,4.174348697395089,4.261564059900593,11/10/2023 20:04:00
4.099933377749039,4.329670329670989,4.108216432865447,4.294509151413877,11/10/2023 20:05:00
4.099933377749039,4.527472527473037,4.174348697395089,4.689850249584197,11/10/2023 20:06:00
4.693537641572675,5.450549450549715,4.703406813627225,5.381697171381347,11/10/2023 20:07:00
5.254163890739619,5.681318681319226,5.364729458917736,5.612312811980246,11/10/2023 20:08:00
5.452031978681589,5.549450549450739,5.298597194389004,5.447587354409279,11/10/2023 20:09:00
5.1882078614262355,6.076923076923322,5.298597194389004,6.238269550748555,11/10/2023 20:10:00
6.012658227848988,6.010989010989306,5.530060120240705,6.007653910149656,11/10/2023 20:11:00
5.847768154564164,5.846153846153811,5.430861723446469,5.513477537438121,11/10/2023 20:12:00
5.353097934711059,5.483516483516269,5.39779559118233,5.612312811980246,11/10/2023 20:13:00
5.485009993337826,5.615384615384755,5.364729458917736,5.777038269550758,11/10/2023 20:14:00
5.6169220519659575,6.307692307692378,5.794589178356546,6.271214642263203,11/10/2023 20:15:00
6.078614257162371,6.406593406593402,6.224448897795355,6.337104825291135,11/10/2023 20:16:00
6.111592271819518,6.10989010989033,5.463927855711063,5.6452579034939845,11/10/2023 20:17:00
5.485009993337826,5.483516483516269,5.100200400800986,5.1840266222957325,11/10/2023 20:18:00
4.990339773485175,4.989010989011149,4.868737474949285,4.986356073211027,11/10/2023 20:19:00
4.858427714857498,5.186813186813197,4.901803607214333,5.282861896838767,11/10/2023 20:20:00
5.122251832112852,5.3516483516486915,5.265531062123955,5.348752079866699,11/10/2023 20:21:00
5.155229846769089,5.582417582417293,5.331663326653143,5.612312811980246,11/10/2023 20:22:00
5.6169220519659575,5.648351648351763,5.331663326653143,5.513477537438121,11/10/2023 20:23:00
5.320119920053912,5.516483516483731,5.496993987976111,5.4805324459234726,11/10/2023 20:24:00
5.320119920053912,5.681318681319226,5.364729458917736,5.777038269550758,11/10/2023 20:25:00
5.649900066622649,5.747252747252787,5.596192384769438,5.711148086522826,11/10/2023 20:26:00
5.419053964024442,5.516483516483731,5.331663326653143,5.348752079866699,11/10/2023 20:27:00
5.320119920053912,5.3516483516486915,5.1663326653306285,5.315806988352506,11/10/2023 20:28:00
5.122251832112852,5.252747252747213,5.1993987975947675,5.282861896838767,11/10/2023 20:29:00
5.155229846769089,5.2197802197806595,5.133266533066035,5.348752079866699,11/10/2023 20:30:00
5.1882078614262355,5.417582417582707,5.298597194389004,5.447587354409279,11/10/2023 20:31:00
5.320119920053912,5.450549450549715,5.265531062123955,5.282861896838767,11/10/2023 20:32:00
5.155229846769089,5.186813186813197,4.934869739478927,4.986356073211027,11/10/2023 20:33:00
4.858427714857498,4.989010989011149,5.00100200400766,5.085191347753607,11/10/2023 20:34:00
4.924383744170882,4.956043956044141,4.8356713426856,5.019301164725675,11/10/2023 20:35:00
4.759493670886513,4.791208791209556,4.703406813627225,4.854575707154254,11/10/2023 20:36:00
4.726515656229367,4.956043956044141,4.8356713426856,5.085191347753607,11/10/2023 20:37:00
4.9573617588280285,4.956043956044141,4.934869739478927,4.920465890183095,11/10/2023 20:38:00
4.858427714857498,4.923076923076678,4.868737474949285,5.052246256239869,11/10/2023 20:39:00
4.9573617588280285,4.989010989011149,4.802605210420552,5.052246256239869,11/10/2023 20:40:00
4.9573617588280285,4.956043956044141,4.868737474949285,5.052246256239869,11/10/2023 20:41:00
4.858427714857498,4.989010989011149,4.934869739478927,5.118136439267801,11/10/2023 20:42:00
4.924383744170882,4.956043956044141,4.868737474949285,4.953410981697743,11/10/2023 20:43:00
