Open,High,Low,Close,Timestamp
13.697075395761203,13.67666755960272,13.68888289260667,13.89339419978478,11/10/2023 19:27:00
13.803327072712818,13.941869809804302,13.956017269292715,14.26557465091264,11/10/2023 19:28:00
14.361148376710844,13.968390034824552,14.062871019968043,13.973147153597893,11/10/2023 19:29:00
13.989267507378827,13.597106884542882,12.994333513222045,12.803437164338902,11/10/2023 19:30:00
12.95331365709717,12.93410125904029,13.021046950890195,12.883190118152925,11/10/2023 19:31:00
12.900187818620907,12.801500133939953,12.967620075553896,12.909774436090629,11/10/2023 19:32:00
12.97987657633439,12.93410125904029,12.620345385861583,12.537593984962768,11/10/2023 19:33:00
12.687684464716767,12.56281810875953,12.620345385861583,12.537593984962768,11/10/2023 19:34:00
12.581432787765152,12.324136083578196,12.139503507825793,12.085660580021795,11/10/2023 19:35:00
12.10330024148152,11.82025180819619,11.551807879114676,11.819817400643842,11/10/2023 19:36:00
11.757982291387634,11.608090008036015,11.925796006476048,11.926154672395569,11/10/2023 19:37:00
11.970485645291774,11.634610233055355,11.81894225580163,11.766648764769343,11/10/2023 19:38:00
11.837671049102028,11.502009107955018,11.471667566109318,11.421052631579187,11/10/2023 19:39:00
11.492353099007232,11.528529332975268,11.070966001078887,10.942534908700509,11/10/2023 19:40:00
11.0142205527236,10.67988213233275,10.670264436050275,10.464017185821831,11/10/2023 19:41:00
10.536088006439968,10.388159657111828,10.563410685375857,10.676691729323466,11/10/2023 19:42:00
10.748591360343198,10.573801232251753,10.563410685375857,10.88936627282419,11/10/2023 19:43:00
10.934531795009207,11.024645057593261,10.85725849973096,11.367883995702869,11/10/2023 19:44:00
11.386101422054708,10.998124832573012,10.91068537506726,10.70327604726026,11/10/2023 19:45:00
10.77515427958133,10.600321457272003,10.616837560712156,10.570354457571739,11/10/2023 19:46:00
10.5626509256781,10.28207875703174,10.296276308688903,10.09183673469306,11/10/2023 19:47:00
10.270458814059566,10.122957406911155,10.42984349703147,10.410848549945513,11/10/2023 19:48:00
10.509525087201837,10.573801232251753,10.590124123044006,10.836197636949692,11/10/2023 19:49:00
10.854843037295723,10.626841682292252,10.643550998381215,10.969119226638213,11/10/2023 19:50:00
11.0142205527236,11.395928207874931,10.964112250404469,11.740064446831639,11/10/2023 19:51:00
11.65173061443511,11.263327082774595,11.33810037776584,11.421052631579187,11/10/2023 19:52:00
11.492353099007232,11.263327082774595,11.044252563411646,10.942534908700509,11/10/2023 19:53:00
10.961094714247338,10.67988213233275,10.670264436050275,10.942534908700509,11/10/2023 19:54:00
11.0142205527236,10.70640235735209,10.777118186724692,10.942534908700509,11/10/2023 19:55:00
