Open,High,Low,Close,Timestamp
14.868903493601465,14.48275862069022,16.408952187181967,13.97288842544367,11/10/2023 19:26:00
14.389484607403574,13.65517241379348,16.14038657171841,13.86965589155352,11/10/2023 19:27:00
14.389484607403574,13.65517241379348,16.274669379450643,13.86965589155352,11/10/2023 19:28:00
14.252507782774046,13.86206896551812,16.10681586978626,14.076120959332911,11/10/2023 19:29:00
14.423728813560047,14.82758620689674,16.476093591048084,14.833159541189161,11/10/2023 19:30:00
15.245589761329029,15.20689655172464,17.214649033570822,15.486965589155261,11/10/2023 19:31:00
15.827741265999066,15.27586206896649,17.51678535096562,15.07403545359739,11/10/2023 19:32:00
15.485299204427974,15.34482758620834,17.48321464903347,15.555787278415664,11/10/2023 19:33:00
16.101694915254484,15.58620689655163,17.684638860630912,15.762252346194146,11/10/2023 19:34:00
16.20442753372572,15.75862068965489,18.087487283825794,15.93430656934288,11/10/2023 19:35:00
16.20442753372572,16.0,18.22177009155621,16.175182481752017,11/10/2023 19:36:00
16.615358007610666,16.03448275862138,18.490335707018858,16.24400417101242,11/10/2023 19:37:00
16.615358007610666,16.72413793103533,18.62461851475109,16.58811261730989,11/10/2023 19:38:00
17.026288481494703,16.58620689655163,18.89318413021283,16.863399374348774,11/10/2023 19:39:00
17.30024213075103,16.79310344827627,19.296032553407713,16.89781021897761,11/10/2023 19:40:00
17.402974749222267,16.72413793103533,18.826042726347623,16.416058394161155,11/10/2023 19:41:00
16.855067450709612,16.17241379310326,18.62461851475109,16.416058394161155,11/10/2023 19:42:00
16.82082324455314,16.41379310344837,18.826042726347623,16.725755995828877,11/10/2023 19:43:00
17.094776893808557,16.41379310344837,18.792472024414565,16.4504692387909,11/10/2023 19:44:00
16.889311656866084,16.3793103448279,18.826042726347623,16.656934306570292,11/10/2023 19:45:00
17.060532687652085,16.41379310344837,18.92675483214589,16.622523461939636,11/10/2023 19:46:00
17.026288481494703,16.58620689655163,18.993896236012006,16.89781021897761,11/10/2023 19:47:00
17.30024213075103,16.7586206896558,19.228891149542505,16.863399374348774,11/10/2023 19:48:00
17.265997924594558,17.31034482758696,19.228891149542505,17.586027111574367,11/10/2023 19:49:00
18.019370460048776,17.37931034482881,19.698880976601686,17.689259645464517,11/10/2023 19:50:00
18.08785887236354,17.37931034482881,19.497456765004245,17.173096976016495,11/10/2023 19:51:00
17.505707367692594,16.82758620689674,18.523906408951916,16.106360792492524,11/10/2023 19:52:00
16.51262538913852,15.79310344827627,17.95320447609356,15.521376433785008,11/10/2023 19:53:00
15.930473884469393,15.31034482758696,16.979654120040323,15.17726798748754,11/10/2023 19:54:00
15.519543410585356,14.79310344827627,17.214649033570822,14.970802919708149,11/10/2023 19:55:00
15.348322379800265,14.62068965517301,17.24821973550388,14.798748696559414,11/10/2023 19:56:00
15.005880318230084,14.48275862069022,16.946083418107264,14.489051094890783,11/10/2023 19:57:00
14.903147699757938,14.17241379310417,15.368260427263522,13.904066736183267,11/10/2023 19:58:00
14.62919405050252,14.24137931034511,16.37538148524891,14.351407716371796,11/10/2023 19:59:00
14.731926668972847,14.00000000000091,11.70905391658107,12.562043795621321,11/10/2023 20:00:00
12.643030093393463,13.89655172413859,14.629704984740783,14.213764337852808,11/10/2023 20:01:00
14.697682462816374,14.68965517241486,16.274669379450643,14.901981230448655,11/10/2023 20:02:00
15.177101349015174,14.44827586206975,16.476093591048084,14.557872784150277,11/10/2023 20:03:00
15.314078173642883,15.62068965517301,17.113936927771647,15.865484880083386,11/10/2023 20:04:00
16.272915946039575,15.79310344827627,17.382502543235205,14.936392075078402,11/10/2023 20:05:00
15.314078173642883,15.10344827586323,17.080366225839498,15.418143899896677,11/10/2023 20:06:00
15.861985472156448,15.44827586206975,17.382502543235205,15.762252346194146,11/10/2023 20:07:00
16.170183327569248,15.44827586206975,17.416073245168263,15.349322210636274,11/10/2023 20:08:00
15.759252853684302,15.55172413793116,17.684638860630912,15.865484880083386,11/10/2023 20:09:00
16.20442753372572,16.1379310344837,18.18819938962315,16.14077163712227,11/10/2023 20:10:00
16.546869595295902,16.06896551724185,18.288911495421416,16.381647549531408,11/10/2023 20:11:00
16.889311656866084,17.31034482758696,18.89318413021283,17.035453597497508,11/10/2023 20:12:00
17.47146316153703,17.34482758620743,19.430315361139037,17.586027111574367,11/10/2023 20:13:00
17.985126253892304,17.79310344827718,19.32960325534077,17.00104275286776,11/10/2023 20:14:00
17.402974749222267,16.79310344827627,18.121057985757034,16.48488008341974,11/10/2023 20:15:00
16.855067450709612,16.17241379310326,17.852492370295295,15.521376433785008,11/10/2023 20:16:00
16.101694915254484,15.68965517241486,18.020345879959677,15.796663190823892,11/10/2023 20:17:00
16.170183327569248,15.58620689655163,17.71820956256306,15.555787278415664,11/10/2023 20:18:00
15.998962296784157,15.79310344827627,17.48321464903347,15.039624608968552,11/10/2023 20:19:00
15.41681079211412,15.55172413793116,17.348931841302146,15.762252346194146,11/10/2023 20:20:00
16.170183327569248,15.96551724137953,18.154628687690092,16.071949947861867,11/10/2023 20:21:00
16.444136976825575,16.34482758620743,18.22177009155621,16.519290928050395,11/10/2023 20:22:00
16.95780006918085,16.24137931034511,18.490335707018858,16.553701772680142,11/10/2023 20:23:00
16.95780006918085,16.72413793103533,18.92675483214589,16.932221063608267,11/10/2023 20:24:00
17.368730543064885,16.65517241379348,18.255340793489268,16.312825860271005,11/10/2023 20:25:00
16.68384641992361,16.24137931034511,18.557477110884975,16.48488008341974,11/10/2023 20:26:00
16.64960221376805,15.96551724137953,18.053916581892736,15.693430656934652,11/10/2023 20:27:00
16.238671739883102,16.51724137931069,18.18819938962315,16.519290928050395,11/10/2023 20:28:00
16.64960221376805,16.62068965517301,18.65818921668415,16.760166840458623,11/10/2023 20:29:00
17.265997924594558,16.65517241379348,19.262461851475564,16.89781021897761,11/10/2023 20:30:00
17.30024213075103,16.65517241379348,18.826042726347623,16.553701772680142,11/10/2023 20:31:00
17.265997924594558,16.58620689655163,18.960325534078947,16.79457768508928,11/10/2023 20:32:00
17.12902109996594,16.41379310344837,18.557477110884975,16.24400417101242,11/10/2023 20:33:00
16.64960221376805,16.24137931034511,18.65818921668415,16.553701772680142,11/10/2023 20:34:00
16.889311656866084,16.17241379310326,18.288911495421416,15.865484880083386,11/10/2023 20:35:00
16.170183327569248,15.58620689655163,17.617497456764795,15.452554744526424,11/10/2023 20:36:00
15.861985472156448,15.1379310344837,17.147507629704705,15.07403545359739,11/10/2023 20:37:00
15.485299204427974,15.20689655172464,17.449643947100412,15.486965589155261,11/10/2023 20:38:00
15.896229678312011,15.82758620689674,17.852492370295295,16.14077163712227,11/10/2023 20:39:00
16.546869595295902,15.86206896551812,17.95320447609356,15.555787278415664,11/10/2023 20:40:00
15.964718090626775,15.24137931034511,17.080366225839498,15.108446298227136,11/10/2023 20:41:00
15.519543410585356,15.34482758620834,17.550356052898678,15.452554744526424,11/10/2023 20:42:00
15.964718090626775,15.62068965517301,17.852492370295295,15.865484880083386,11/10/2023 20:43:00
16.20442753372572,15.48275862069022,17.919633774160502,15.624608967675158,11/10/2023 20:44:00
16.06745070909801,15.5172413793116,17.852492370295295,15.796663190823892,11/10/2023 20:45:00
16.238671739883102,15.72413793103533,18.18819938962315,15.831074035454549,11/10/2023 20:46:00
16.20442753372572,15.58620689655163,18.053916581892736,15.693430656934652,11/10/2023 20:47:00
16.170183327569248,15.44827586206975,17.919633774160502,15.486965589155261,11/10/2023 20:48:00
15.793497059841684,15.1379310344837,17.51678535096562,15.452554744526424,11/10/2023 20:49:00
15.896229678312011,15.82758620689674,17.919633774160502,16.106360792492524,11/10/2023 20:50:00
16.37564856451081,16.06896551724185,18.288911495421416,16.003128258603283,11/10/2023 20:51:00
16.307160152196957,15.68965517241486,17.51678535096562,15.211678832117286,11/10/2023 20:52:00
15.553787616741829,15.17241379310326,17.550356052898678,15.38373305526602,11/10/2023 20:53:00
15.793497059841684,15.3793103448279,17.315361139369088,15.07403545359739,11/10/2023 20:54:00
15.519543410585356,15.20689655172464,17.28179043743694,15.38373305526602,11/10/2023 20:55:00
15.622276029056593,14.93103448275997,17.214649033570822,15.039624608968552,11/10/2023 20:56:00
15.41681079211412,15.86206896551812,17.449643947100412,16.175182481752017,11/10/2023 20:57:00
16.581113801453284,15.89655172413859,18.18819938962315,15.796663190823892,11/10/2023 20:58:00
16.170183327569248,15.58620689655163,17.886063072228353,15.899895724713133,11/10/2023 20:59:00
16.307160152196957,15.62068965517301,17.852492370295295,15.418143899896677,11/10/2023 21:00:00
15.793497059841684,15.06896551724185,17.181078331637764,14.72992700729992,11/10/2023 21:01:00
15.142857142857792,14.65517241379348,16.845371312309,14.764337851929668,11/10/2023 21:02:00
15.177101349015174,14.62068965517301,17.04679552390644,14.695516162669264,11/10/2023 21:03:00
15.142857142857792,14.58620689655163,17.04679552390644,14.592283628780933,11/10/2023 21:04:00
14.971636112072702,14.31034482758696,16.476093591048084,14.31699687174114,11/10/2023 21:05:00
14.731926668972847,14.3793103448279,16.677517802645525,14.695516162669264,11/10/2023 21:06:00
15.10861293670041,14.65517241379348,16.979654120040323,14.970802919708149,11/10/2023 21:07:00
15.382566585956738,14.65517241379348,16.878942014242057,14.661105318039517,11/10/2023 21:08:00
15.10861293670041,14.48275862069022,17.147507629704705,14.798748696559414,11/10/2023 21:09:00
15.10861293670041,14.79310344827627,17.113936927771647,15.07403545359739,11/10/2023 21:10:00
