Open,High,Low,Close,Timestamp
79.29234972677659,79.25599757060445,79.4113712374583,78.89523231096246,11/10/2023 19:26:00
78.99180327868908,79.13574248405803,79.44147157190673,78.95535985423612,11/10/2023 19:27:00
79.11202185792354,79.3461888855145,79.65217391304395,79.28606134224083,11/10/2023 19:28:00
79.41256830601105,79.22593379896807,79.3210702341139,78.71484968114146,11/10/2023 19:29:00
78.84153005464486,78.74491345277875,77.9665551839471,77.42210750075901,11/10/2023 19:30:00
77.45901639344265,77.57242635894363,77.90635451505023,77.30185241421168,11/10/2023 19:31:00
77.4890710382515,77.48223504403359,77.54515050167174,76.97115092620697,11/10/2023 19:32:00
77.1284153005472,77.51229881566996,77.24414715719104,76.67051320983865,11/10/2023 19:33:00
76.9180327868853,77.0914060127543,77.48494983277669,76.76070452474869,11/10/2023 19:34:00
76.9180327868853,76.91102338293422,76.67224080267533,75.91891891891919,11/10/2023 19:35:00
76.01639344262276,75.97904646219285,76.01003344481614,75.91891891891919,11/10/2023 19:36:00
76.0464480874316,76.15942909201385,76.43143812708968,76.12936532037656,11/10/2023 19:37:00
76.2568306010935,76.18949286365023,76.52173913043498,75.94898269055557,11/10/2023 19:38:00
76.1065573770502,75.94898269055557,76.1605351170574,75.7084725174609,11/10/2023 19:39:00
75.83606557377061,75.94898269055557,76.49163879598655,75.91891891891919,11/10/2023 19:40:00
76.01639344262276,76.09930154874019,76.46153846153811,75.67840874582362,11/10/2023 19:41:00
75.80601092896177,75.70847251746181,76.0702341137121,75.64834497418724,11/10/2023 19:42:00
75.77595628415293,76.12936532037656,76.28093645484932,76.0692377771029,11/10/2023 19:43:00
76.19672131147581,76.82083206802417,76.61204013377937,76.85089583965964,11/10/2023 19:44:00
76.97814207650299,77.03127846948064,76.40133779264306,75.7084725174609,11/10/2023 19:45:00
75.83606557377061,75.67840874582453,76.1605351170574,75.46796234436624,11/10/2023 19:46:00
75.56557377049194,75.58821743091448,75.76923076923049,75.04706954145149,11/10/2023 19:47:00
75.1748633879788,75.49802611600444,75.82943143812736,75.40783480109349,11/10/2023 19:48:00
75.56557377049194,76.39993926510851,76.22073578595337,76.46006680838127,11/10/2023 19:49:00
76.6174863387987,77.33191618584897,77.27424749163947,77.30185241421168,11/10/2023 19:50:00
77.42896174863381,78.83510476768879,77.93645484949866,78.89523231096246,11/10/2023 19:51:00
78.96174863388023,79.13574248405803,78.89966555183946,78.86516853932608,11/10/2023 19:52:00
79.0819672131147,78.89523231096337,78.68896321070224,78.05344670513205,11/10/2023 19:53:00
78.15027322404421,77.963255390222,78.05685618729058,77.81293653203738,11/10/2023 19:54:00
77.90983606557438,78.324020649864,78.23745819397936,77.72274521712734,11/10/2023 19:55:00
77.81967213114785,77.90312784694925,78.47826086956502,77.93319161858471,11/10/2023 19:56:00
78.06010928961769,78.05344670513296,78.29765886287623,77.99331916185838,11/10/2023 19:57:00
78.0,77.963255390222,77.695652173913,77.57242635894363,11/10/2023 19:58:00
77.42896174863381,77.4521712723963,76.10033444816054,75.31764348618253,11/10/2023 19:59:00
76.43715846994564,78.77497722441603,74.29431438127085,77.72274521712734,11/10/2023 20:00:00
77.57923497267711,79.10567871242074,77.99665551839462,79.13574248405712,11/10/2023 20:01:00
79.4426229508199,79.70695414515649,79.74247491638835,79.40631642878816,11/10/2023 20:02:00
79.50273224043758,79.58669905860916,79.68227424749148,78.98542362587341,11/10/2023 20:03:00
79.17213114754122,79.79714546006744,79.71237458193991,79.64682660188282,11/10/2023 20:04:00
79.71311475409857,79.88733677497748,80.25418060200718,79.76708168842924,11/10/2023 20:05:00
79.9535519125684,80.78924992408156,80.16387959866279,80.45854843607685,11/10/2023 20:06:00
80.58469945355228,80.99969632553893,81.24749163879642,80.48861220771323,11/10/2023 20:07:00
80.61475409836021,80.99969632553893,81.15719063545203,80.81931369571794,11/10/2023 20:08:00
80.94535519125748,80.75918615244518,81.09698996655516,80.57880352262328,11/10/2023 20:09:00
80.64480874316905,80.57880352262418,80.85618729097041,80.45854843607685,11/10/2023 20:10:00
80.58469945355228,81.5709079866383,81.24749163879642,81.63103552991197,11/10/2023 20:11:00
81.66666666666697,81.51078044336464,81.57859531772647,80.96963255390256,11/10/2023 20:12:00
81.0355191256831,81.33039781354364,81.5183946488296,80.99969632553893,11/10/2023 20:13:00
81.09562841530078,81.27027027027088,81.33779264214081,80.5487397509869,11/10/2023 20:14:00
