Open,High,Low,Close,Timestamp
46.21212326447676,45.101797603196246,46.06771504100834,45.95665151617959,11/10/2023 19:26:00
46.08472739586887,45.365446071904444,46.148241035722094,46.13126653551262,11/10/2023 19:27:00
46.23223840162518,45.312716378162804,46.34284552294503,46.29916559256526,11/10/2023 19:28:00
46.38645445309885,45.25339547270323,45.732190063038615,45.50668204328122,11/10/2023 19:29:00
45.60196410430035,44.581091877497784,44.26930115908635,44.042602265789355,11/10/2023 19:30:00
44.07321368100202,43.24307589880209,43.23588422693683,42.994912149786614,11/10/2023 19:31:00
43.1076870978668,42.175299600533435,43.11509523486802,42.96133233837554,11/10/2023 19:32:00
43.033931594988644,42.280758988016714,42.1756252965497,42.00094973203977,11/10/2023 19:33:00
42.12204537758225,41.59527296937449,42.108520300956116,41.83976663727026,11/10/2023 19:34:00
42.08852014900094,41.02842876165141,41.51799633972769,41.30920561698622,11/10/2023 19:35:00
41.53870640027071,40.48794940079915,40.51142140581578,41.074146937114165,11/10/2023 19:36:00
41.07605824585153,40.70545938748364,41.22273435911393,41.61142391967951,11/10/2023 19:37:00
41.7130375888928,40.74500665778942,41.12878736528182,41.101010786242114,11/10/2023 19:38:00
41.14310870301415,40.16498002663138,40.652341896563485,40.38240282206061,11/10/2023 19:39:00
40.61341009143234,39.842010652463614,40.42418491154422,40.26151550098348,11/10/2023 19:40:00
40.351913308499206,39.57836218375542,40.289974920355235,40.201071840445366,11/10/2023 19:41:00
40.26474771418907,39.33448735020011,40.07523893445432,39.986161047419046,11/10/2023 19:42:00
40.13735184558118,39.848601864181546,40.02155493797909,40.77864459670309,11/10/2023 19:43:00
40.88161192008101,40.1913448735022,40.69260489392036,41.12787463537097,11/10/2023 19:44:00
41.290619708770464,40.24407456724384,39.753134955602036,39.48917983854608,11/10/2023 19:45:00
39.453437182525704,38.87969374167824,39.61221446485433,39.495895800827384,11/10/2023 19:46:00
39.60765323399937,38.78082556591198,39.15590049481489,38.98548266738999,11/10/2023 19:47:00
39.124889942430855,38.517177097203785,39.22300549040938,39.280985007801064,11/10/2023 19:48:00
39.46684727395859,38.53695073235758,39.48471497322589,39.39515636659689,11/10/2023 19:49:00
39.5003725025399,38.4974034620509,39.36392598115617,39.36157655518673,11/10/2023 19:50:00
39.426616999661746,39.604727030626236,39.51826747102314,40.530153992266605,11/10/2023 19:51:00
40.53294954283774,40.25725699067971,40.64563139700476,41.14130655993449,11/10/2023 19:52:00
41.2637995259056,40.44840213049247,41.256286856911174,41.389797164370975,11/10/2023 19:53:00
41.498476125973866,41.094340878828916,41.437470345014844,41.97408588291091,11/10/2023 19:54:00
42.04828987470319,41.28548601864168,42.05483630448089,41.96065395834739,11/10/2023 19:55:00
42.07511005756896,41.48322237017328,42.23601979258456,42.40390746896446,11/10/2023 19:56:00
42.50423298340684,41.845739014647734,42.35680878465428,42.81358116817046,11/10/2023 19:57:00
43.09427700643391,42.15552596537964,42.55141327187721,42.55837460145176,11/10/2023 19:58:00
42.376837114798036,42.41258322237081,42.18233579611024,42.766569432195865,11/10/2023 19:59:00
42.88642058923142,44.35699067909536,43.0412797397139,44.458991927277566,11/10/2023 20:00:00
44.38164578394844,44.30426098535372,44.02101267538819,44.082898039481734,11/10/2023 20:01:00
