Open,High,Low,Close,Timestamp
11.66153846153793,11.771199999999226,11.774647887323226,11.84149855907799,11/10/2023 19:26:00
11.788461538460979,11.676159999999072,11.806338028168284,11.682997118155072,11/10/2023 19:27:00
11.566346153845188,11.581119999998919,11.299295774647362,11.365994236311053,11/10/2023 19:28:00
11.280769230768783,11.771199999999226,11.58450704225288,11.936599423631378,11/10/2023 19:29:00
11.88365384615281,12.658239999998841,12.186619718308975,12.634005763688037,11/10/2023 19:30:00
12.676923076922321,13.13343999999961,12.91549295774621,13.014409221901587,11/10/2023 19:31:00
12.930769230769329,12.8799999999992,12.757042253520922,12.729106628241425,11/10/2023 19:32:00
12.645192307692014,12.91167999999925,12.78873239436598,12.887608069164344,11/10/2023 19:33:00
12.899038461538112,12.784959999999046,12.661971830985749,12.824207492795722,11/10/2023 19:34:00
12.80384615384537,13.481920000000173,13.105633802816556,13.6801152737753,11/10/2023 19:35:00
13.565384615384573,13.608639999999468,13.58098591549333,13.489913544667615,11/10/2023 19:36:00
13.438461538461524,13.545279999999366,13.676056338028502,13.521613832852381,11/10/2023 19:37:00
13.438461538461524,13.576959999999417,13.517605633802305,13.29971181556175,11/10/2023 19:38:00
13.248076923076951,13.38687999999911,13.45422535211219,13.585014409221003,11/10/2023 19:39:00
13.533653846153356,13.576959999999417,13.58098591549333,13.426512968298994,11/10/2023 19:40:00
13.343269230768783,13.355199999999968,13.485915492957247,13.331412103746516,11/10/2023 19:41:00
13.216346153845734,13.16511999999966,13.359154929577016,13.363112391931281,11/10/2023 19:42:00
13.375,13.513599999999315,13.58098591549333,13.6801152737753,11/10/2023 19:43:00
13.660576923076405,13.67199999999957,13.612676056337477,13.426512968298994,11/10/2023 19:44:00
13.311538461537566,13.545279999999366,13.549295774647362,13.743515850143922,11/10/2023 19:45:00
13.597115384614881,14.495679999999084,13.897887323943905,13.997118155619319,11/10/2023 19:46:00
13.94615384615281,14.90751999999884,14.24647887323863,15.106628242074294,11/10/2023 19:47:00
14.993269230769329,14.90751999999884,14.975352112675864,14.853025936598897,11/10/2023 19:48:00
14.739423076922321,14.622399999999288,14.563380281689206,14.377521613832869,11/10/2023 19:49:00
14.263461538460433,14.14719999999943,14.151408450703457,13.997118155619319,11/10/2023 19:50:00
13.850961538460979,13.767039999999724,13.485915492957247,13.363112391931281,11/10/2023 19:51:00
13.311538461537566,13.196799999999712,13.105633802816556,12.887608069164344,11/10/2023 19:52:00
12.994230769229944,13.228479999999763,13.295774647886901,13.331412103746516,11/10/2023 19:53:00
13.216346153845734,13.38687999999911,13.327464788731959,13.204610951008362,11/10/2023 19:54:00
13.057692307692378,13.006719999999405,13.010563380281383,12.792507204610956,11/10/2023 19:55:00
12.740384615384755,12.6265599999997,12.566901408450576,12.53890489913465,11/10/2023 19:56:00
12.486538461537748,12.37311999999929,12.471830985915403,12.412103746397406,11/10/2023 19:57:00
12.518269230768965,12.6265599999997,12.757042253520922,12.824207492795722,11/10/2023 19:58:00
12.772115384615063,13.038399999999456,13.073943661971498,12.855907780979578,11/10/2023 19:59:00
12.930769230769329,12.816640000000007,11.045774647886901,11.746397694524603,11/10/2023 20:00:00
11.629807692307622,12.024639999999636,11.489436619717708,11.968299711815234,11/10/2023 20:01:00
12.01057692307586,12.278079999999136,11.774647887323226,11.99999999999909,11/10/2023 20:02:00
11.788461538460979,12.11967999999888,11.394366197182535,12.317002881844019,11/10/2023 20:03:00
12.169230769230126,12.37311999999929,12.091549295773802,12.507204610949884,11/10/2023 20:04:00
12.45480769230744,12.816640000000007,12.503521126760461,12.285302593660163,11/10/2023 20:05:00
12.23269230769165,12.214719999999033,11.99647887323863,12.190201729105866,11/10/2023 20:06:00
12.074038461538294,12.341439999999238,11.711267605633111,12.53890489913465,11/10/2023 20:07:00
12.423076923076223,12.309759999999187,12.218309859154033,12.15850144092201,11/10/2023 20:08:00
12.074038461538294,12.11967999999888,12.218309859154033,12.126801152737244,11/10/2023 20:09:00
12.01057692307586,12.499839999999494,12.154929577464827,12.38040345821355,11/10/2023 20:10:00
12.296153846154084,12.183039999999892,12.12323943661886,11.904899135446612,11/10/2023 20:11:00
11.788461538460979,12.531519999999546,12.091549295773802,12.253602305475397,11/10/2023 20:12:00
12.169230769230126,12.594879999999648,12.471830985915403,12.475504322766028,11/10/2023 20:13:00
12.327884615383482,12.309759999999187,12.313380281689206,12.443804034582172,11/10/2023 20:14:00
12.359615384614699,12.246399999999085,11.394366197182535,11.270893371757666,11/10/2023 20:15:00
11.217307692307259,11.10591999999997,11.172535211267132,11.302593659942431,11/10/2023 20:16:00
11.249038461537566,11.264319999999316,11.362676056337477,11.46109510086444,11/10/2023 20:17:00
11.439423076923049,12.087999999999738,11.742957746479078,12.126801152737244,11/10/2023 20:18:00
12.074038461538294,12.499839999999494,12.345070422535173,12.38040345821355,11/10/2023 20:19:00
12.327884615383482,12.214719999999033,12.059859154929654,12.126801152737244,11/10/2023 20:20:00
12.042307692307077,11.992959999998675,12.028169014084597,11.809798270893225,11/10/2023 20:21:00
11.724999999999454,11.86623999999938,12.028169014084597,11.84149855907799,11/10/2023 20:22:00
11.66153846153793,11.549439999999777,10.855633802816556,10.953890489913647,11/10/2023 20:23:00
10.836538461538112,11.042559999998957,10.855633802816556,10.985590778097503,11/10/2023 20:24:00
11.058653846152993,11.13759999999911,10.316901408450576,10.383285302593322,11/10/2023 20:25:00
10.265384615384392,11.074239999999008,10.570422535211037,11.112391930834747,11/10/2023 20:26:00
10.96346153846116,11.581119999998919,11.140845070422074,10.985590778097503,11/10/2023 20:27:00
10.899999999999636,11.549439999999777,10.91901408450667,10.70028818443734,11/10/2023 20:28:00
10.582692307692014,11.074239999999008,10.887323943661613,10.731988472622106,11/10/2023 20:29:00
10.51923076923049,10.503999999998996,10.507042253520922,10.351585014409466,11/10/2023 20:30:00
10.233653846153175,10.472319999999854,10.031690140845058,10.066282420748394,11/10/2023 20:31:00
9.916346153845552,9.807039999999688,9.397887323942996,9.495677233428978,11/10/2023 20:32:00
9.408653846153356,9.300159999999778,9.049295774647362,8.861671469740031,11/10/2023 20:33:00
8.80576923076842,8.983359999999266,9.049295774647362,8.893371757924797,11/10/2023 20:34:00
8.80576923076842,8.729919999999765,8.795774647886901,8.925072046109563,11/10/2023 20:35:00
8.742307692307804,8.729919999999765,8.637323943661613,8.449567723342625,11/10/2023 20:36:00
8.393269230768965,8.444799999999304,8.54225352112644,8.417867435158769,11/10/2023 20:37:00
8.361538461537748,8.698239999999714,8.66901408450667,8.79827089337141,11/10/2023 20:38:00
8.647115384615063,8.761599999999817,8.890845070422074,8.829971181556175,11/10/2023 20:39:00
8.710576923076587,8.888319999999112,8.795774647886901,8.766570605186644,11/10/2023 20:40:00
8.647115384615063,8.60319999999956,8.54225352112644,8.449567723342625,11/10/2023 20:41:00
8.361538461537748,8.413119999999253,8.605633802816556,8.512968299712156,11/10/2023 20:42:00
8.393269230768965,9.205119999998715,8.700704225351728,9.083573487030662,11/10/2023 20:43:00
8.996153846152993,8.983359999999266,8.95422535211219,8.829971181556175,11/10/2023 20:44:00
8.869230769230853,9.11007999999947,9.049295774647362,9.305475504322203,11/10/2023 20:45:00
9.186538461538476,9.36351999999988,9.366197183098848,9.5590778097976,11/10/2023 20:46:00
9.472115384614881,9.395199999999932,9.239436619717708,9.083573487030662,11/10/2023 20:47:00
8.996153846152993,8.919999999999163,8.573943661971498,8.417867435158769,11/10/2023 20:48:00
8.298076923076223,8.634879999999612,8.54225352112644,8.829971181556175,11/10/2023 20:49:00
8.710576923076587,8.983359999999266,8.95422535211219,9.146974063400194,11/10/2023 20:50:00
8.964423076922685,8.983359999999266,8.859154929577016,8.63976945244849,11/10/2023 20:51:00
8.520192307692014,8.508159999999407,8.54225352112644,8.322766570604472,11/10/2023 20:52:00
