Open,High,Low,Close,Timestamp
56.170873786407356,56.11473272490275,56.447736893520414,56.66548042704562,11/10/2023 19:26:00
56.61941747572746,56.276075619295625,57.12471507652299,56.66548042704562,11/10/2023 19:27:00
56.42718446601884,56.24380704041687,56.80234451318847,56.569395017793795,11/10/2023 19:28:00
56.459223300970734,56.082464146023995,56.73787040052139,56.53736654804197,11/10/2023 19:29:00
56.523300970873606,56.05019556714433,55.77075871051784,55.22419928825548,11/10/2023 19:30:00
55.177669902912385,55.017601043025024,55.38391403451715,54.99999999999909,11/10/2023 19:31:00
54.95339805825279,54.59810951760119,55.126017583849716,54.775800711743614,11/10/2023 19:32:00
54.63300970873843,54.50130378096492,54.481276457180684,54.103202846975364,11/10/2023 19:33:00
54.08834951456356,53.98500651890481,54.32009117551297,53.91103202846898,11/10/2023 19:34:00
53.79999999999927,53.759126466753514,54.384565288180056,53.94306049821989,11/10/2023 19:35:00
53.96019417475691,53.468709256844704,53.57863887984422,53.52669039145894,11/10/2023 19:36:00
53.41553398058295,53.24282920469341,54.06219472484645,53.62277580071168,11/10/2023 19:37:00
53.5116504854368,53.21056062581465,53.32074242917679,52.91814946619161,11/10/2023 19:38:00
52.77475728155332,52.33930899608822,52.99837186584227,52.725978647686134,11/10/2023 19:39:00
52.614563106795686,52.43611473272449,52.96613480950873,52.597864768682484,11/10/2023 19:40:00
52.42233009708707,52.33930899608822,53.06284597850936,52.758007117437046,11/10/2023 19:41:00
52.582524271844704,52.403846153846644,52.93389775317519,53.014234875445254,11/10/2023 19:42:00
52.87087378640808,52.984680573663354,53.385216541843874,53.558718861209854,11/10/2023 19:43:00
53.41553398058295,53.50097783572437,53.93324649951228,53.975088967971715,11/10/2023 19:44:00
53.928155339805926,53.63005215123849,53.57863887984422,53.04626334519526,11/10/2023 19:45:00
52.83883495145619,53.468709256844704,53.48192771084359,53.27046263345164,11/10/2023 19:46:00
53.12718446601866,53.275097783573074,53.772061217844566,53.87900355871898,11/10/2023 19:47:00
53.73592233009731,53.40417209908719,54.126668837512625,53.91103202846898,11/10/2023 19:48:00
53.79999999999927,53.30736636245092,53.772061217844566,53.49466192170803,11/10/2023 19:49:00
53.38349514563106,53.72685788787476,53.90100944317874,53.718861209964416,11/10/2023 19:50:00
53.575728155339675,54.436766623207404,54.029957668512,55.03202846975091,11/10/2023 19:51:00
54.95339805825279,55.34028683181259,55.222728752849434,55.864768683273724,11/10/2023 19:52:00
55.78640776699012,55.792046936115185,56.318788668186244,55.99288256227737,11/10/2023 19:53:00
55.882524271844886,55.82431551499303,56.41549983718687,55.864768683273724,11/10/2023 19:54:00
55.75436893203823,56.05019556714433,56.06089221751972,55.67259786476825,11/10/2023 19:55:00
55.56213592232962,55.211212516297564,55.835232823185834,55.70462633451916,11/10/2023 19:56:00
55.59417475728151,55.56616688396389,55.64181048518458,56.153024911031935,11/10/2023 19:57:00
56.2990291262131,56.24380704041687,56.6733962878543,56.53736654804197,11/10/2023 19:58:00
56.33106796116499,56.40514993481065,55.835232823185834,55.28825622775821,11/10/2023 19:59:00
55.56213592232962,57.631355932203405,56.222077499186526,56.79359430604927,11/10/2023 20:00:00
56.61941747572746,57.050521512385785,57.28590035818979,56.92170818505292,11/10/2023 20:01:00
56.87572815533986,56.98598435462918,56.705633344188755,56.34519572953741,11/10/2023 20:02:00
56.33106796116499,56.372881355931895,56.576685118854584,56.50533807829106,11/10/2023 20:03:00
56.39514563106786,56.21153846153902,56.73787040052139,56.34519572953741,11/10/2023 20:04:00
56.170873786407356,56.69556714471946,56.834581569522015,57.08185053380748,11/10/2023 20:05:00
56.90776699029175,56.856910039113245,57.54379680885722,57.01779359430566,11/10/2023 20:06:00
56.90776699029175,56.79237288135573,57.447085639857505,57.17793594306022,11/10/2023 20:07:00
57.03592233009658,57.21186440677957,57.70498209052403,57.33807829181478,11/10/2023 20:08:00
57.100000000000364,56.72783572359822,57.22142624552362,56.66548042704562,11/10/2023 20:09:00
56.523300970873606,56.179269882659355,56.834581569522015,56.63345195729471,11/10/2023 20:10:00
56.5553398058255,56.30834419817529,56.8990556821891,56.76156583629836,11/10/2023 20:11:00
56.523300970873606,56.1470013037806,56.1253663301859,55.896797153024636,11/10/2023 20:12:00
55.818446601942014,55.501629726205465,56.1253663301859,55.57651245551551,11/10/2023 20:13:00
55.46601941747576,55.211212516297564,55.44838814718423,55.70462633451916,11/10/2023 20:14:00
55.65825242718438,55.792046936115185,55.964181048519094,55.70462633451916,11/10/2023 20:15:00
55.69029126213627,55.75977835723643,56.15760338651944,55.8007117437719,11/10/2023 20:16:00
55.65825242718438,55.75977835723643,56.15760338651944,55.96085409252646,11/10/2023 20:17:00
55.78640776699012,56.88917861799291,56.447736893520414,56.95373665480383,11/10/2023 20:18:00
56.87572815533986,56.953715775749515,57.12471507652299,57.27402135231296,11/10/2023 20:19:00
57.100000000000364,56.63102998696195,57.189189189189165,56.92170818505292,11/10/2023 20:20:00
56.779611650485094,56.30834419817529,56.705633344188755,56.37722419928832,11/10/2023 20:21:00
56.42718446601884,56.05019556714433,56.02865516118618,55.896797153024636,11/10/2023 20:22:00
55.75436893203823,55.53389830508513,55.77075871051784,55.76868327402099,11/10/2023 20:23:00
55.62621359223249,55.75977835723643,56.1253663301859,56.18505338078194,11/10/2023 20:24:00
56.2990291262131,56.40514993481065,56.86681862585556,56.569395017793795,11/10/2023 20:25:00
56.42718446601884,56.59876140808319,56.99576685118882,56.825622775800184,11/10/2023 20:26:00
57.0038834951456,56.59876140808319,57.189189189189165,56.88967971530201,11/10/2023 20:27:00
56.74757281553411,56.566492829204435,56.963529794855276,56.53736654804197,11/10/2023 20:28:00
56.459223300970734,56.11473272490275,56.64115923152076,56.08896797153011,11/10/2023 20:29:00
55.91456310679587,55.53389830508513,56.18984044285298,55.76868327402099,11/10/2023 20:30:00
55.75436893203823,55.56616688396389,56.318788668186244,55.99288256227737,11/10/2023 20:31:00
55.882524271844886,55.404823989570104,55.70628459785166,55.5124555160146,11/10/2023 20:32:00
55.43398058252387,55.114406779661294,55.28720286551652,54.96797153024909,11/10/2023 20:33:00
54.857281553398025,54.59810951760119,55.1904916965168,54.83985765124544,11/10/2023 20:34:00
54.76116504854326,55.46936114732762,55.222728752849434,55.99288256227737,11/10/2023 20:35:00
55.91456310679587,55.598435462841735,56.351025724520696,56.0569395017792,11/10/2023 20:36:00
