Open,High,Low,Close,Timestamp
22.16719242902218,21.289752650176524,22.840836012859654,22.155926251098208,11/10/2023 19:27:00
22.115141955835497,21.254770318020746,22.151125401927857,21.304126426690345,11/10/2023 19:28:00
21.2476340694011,21.00989399293212,22.151125401927857,21.82563652326644,11/10/2023 19:29:00
21.75078864353418,22.636572438161238,22.80546623793998,23.442317822651603,11/10/2023 19:30:00
23.41640378548982,22.846466431094086,24.025723472668687,23.146795434591695,11/10/2023 19:31:00
23.086750788643258,22.514134275617835,23.38906752411458,22.399297629501234,11/10/2023 19:32:00
22.323343848580407,22.60159010600546,23.123794212217035,23.459701492538443,11/10/2023 19:33:00
23.41640378548982,22.706537102472794,23.901929260449833,23.546619841967185,11/10/2023 19:34:00
23.503154574133077,23.318727915195268,24.379421221863595,24.0855136084283,11/10/2023 19:35:00
23.728706624606275,23.65106007067152,24.64469453376114,24.589640035119373,11/10/2023 19:36:00
24.492113564669125,23.61607773851574,25.299035369773264,24.41580333626007,11/10/2023 19:37:00
24.353312302839186,23.948409893991993,25.45819935691179,24.7808604038637,11/10/2023 19:38:00
24.717665615142323,24.210777385158508,25.475884244371628,25.145917471467328,11/10/2023 19:39:00
25.047318611987066,24.33321554770191,25.811897106108518,25.16330114135235,11/10/2023 19:40:00
24.96056782334381,24.245759717314286,25.688102893889663,25.006848112379885,11/10/2023 19:41:00
24.96056782334381,24.33321554770191,25.776527331188845,24.79824407375054,11/10/2023 19:42:00
24.717665615142323,24.070848056537216,25.45819935691179,24.45057067603193,11/10/2023 19:43:00
24.422712933754156,23.528621908126297,24.750803858520158,23.77260755048337,11/10/2023 19:44:00
23.728706624606275,22.916431095405642,23.81350482315065,23.564003511852206,11/10/2023 19:45:00
23.364353312303137,23.038869257950864,24.432475884243104,23.424934152766582,11/10/2023 19:46:00
23.34700315457485,23.10883392226242,24.078778135046377,24.05074626865644,11/10/2023 19:47:00
24.006309148266155,23.45865724381656,24.98070739549803,24.363652326603187,11/10/2023 19:48:00
24.301261829654322,23.61607773851574,25.405144694532282,24.52010535557565,11/10/2023 19:49:00
24.422712933754156,23.528621908126297,25.387459807072446,24.398419666375048,11/10/2023 19:50:00
24.335962145110898,23.511130742048408,24.14951768488754,23.129411764706674,11/10/2023 19:51:00
23.052050473186682,22.23427561837343,23.353697749194907,22.5557506584737,11/10/2023 19:52:00
22.49684542586874,22.199293286217653,23.565916398712943,22.903424056190488,11/10/2023 19:53:00
22.895899053628455,22.986395759717198,23.831189710610488,23.876909569798954,11/10/2023 19:54:00
23.884858044164503,23.266254416959782,24.36173633440376,23.66830553116779,11/10/2023 19:55:00
23.607255520504623,22.724028268550683,23.97266881028736,22.95557506584737,11/10/2023 19:56:00
22.947949526815137,22.671554770317016,23.901929260449833,23.02510974539109,11/10/2023 19:57:00
22.965299684543425,22.514134275617835,23.848874598068505,23.424934152766582,11/10/2023 19:58:00
23.48580441640479,24.053356890459327,23.91961414790785,24.10289727831514,11/10/2023 19:59:00
23.6940063091497,22.986395759717198,21.762057877811458,23.216330114135417,11/10/2023 20:00:00
22.739747634070227,22.024381625440583,22.08038585208851,22.312379280070672,11/10/2023 20:01:00
22.253943217667256,22.164310954063694,22.71704180064262,22.329762949957512,11/10/2023 20:02:00
22.23659305993715,21.429681978797817,22.23954983922704,22.19069359087007,11/10/2023 20:03:00
22.462145110410347,22.531625441695724,23.1061093247572,23.494468832310304,11/10/2023 20:04:00
23.451104100946395,22.654063604240946,23.548231511253107,22.53836698858686,11/10/2023 20:05:00
22.253943217667256,21.88445229681929,23.176848874596544,22.781738366989885,11/10/2023 20:06:00
22.70504731861365,22.21678445229736,23.123794212217035,23.129411764706674,11/10/2023 20:07:00
23.034700315458394,22.129328621907916,23.512861736333434,22.503599648814998,11/10/2023 20:08:00
22.44479495268206,22.828975265018016,23.512861736333434,23.546619841967185,11/10/2023 20:09:00
23.55520504731976,22.828975265018016,23.512861736333434,22.503599648814998,11/10/2023 20:10:00
22.462145110410347,21.954416961129027,23.24758842443589,22.381913959614394,11/10/2023 20:11:00
22.410094637223665,23.563604240282075,23.47749196141376,24.01597892888458,11/10/2023 20:12:00
24.075709779179306,23.756007067137034,25.06913183279721,24.589640035119373,11/10/2023 20:13:00
24.5268138801257,24.14081272084877,25.440514469451955,25.041615452151746,11/10/2023 20:14:00
24.94321766561552,24.053356890459327,24.14951768488754,23.876909569798954,11/10/2023 20:15:00
23.76340694006467,23.336219081271338,24.609324758841467,24.15504828797384,11/10/2023 20:16:00
24.353312302839186,23.45865724381656,24.73311897106032,23.963827919227697,11/10/2023 20:17:00
23.850157728707927,23.266254416959782,24.379421221863595,24.189815627745702,11/10/2023 20:18:00
24.145110410094276,23.598586572437853,24.64469453376114,23.75522388059835,11/10/2023 20:19:00
23.728706624606275,23.231272084805823,24.59163987138163,24.189815627745702,11/10/2023 20:20:00
24.075709779179306,24.105830388692993,25.1221864951749,24.79824407375054,11/10/2023 20:21:00
24.717665615142323,24.71802120141365,25.65273311896999,25.476207199297278,11/10/2023 20:22:00
25.307570977918658,24.420671378091356,25.45819935691179,24.48533801580379,11/10/2023 20:23:00
24.38801261829758,23.703533568903367,24.98070739549803,24.328884986831326,11/10/2023 20:24:00
24.24921135646764,23.353710247349227,23.601286173630797,22.833889376646766,11/10/2023 20:25:00
22.757097791798515,22.40918727915232,22.929260450158836,23.268481123794118,11/10/2023 20:26:00
23.173501577286515,22.496643109539946,23.53054662379327,23.112028094819834,11/10/2023 20:27:00
23.173501577286515,23.371201413427116,23.91961414790785,22.903424056190488,11/10/2023 20:28:00
22.826498422713485,22.42667844523021,23.618971061092452,22.712203687444344,11/10/2023 20:29:00
22.65299684542515,21.779505300351957,23.088424437297363,22.086391571554486,11/10/2023 20:30:00
21.993690851735664,21.55212014134304,22.57556270096393,21.721334503950857,11/10/2023 20:31:00
21.646687697162633,20.83498233215505,22.18649517684753,21.338893766462206,11/10/2023 20:32:00
21.2476340694011,20.32773851590173,22.027331189709003,21.0433713784023,11/10/2023 20:33:00
20.97003154574122,20.380212014133576,22.009646302249166,21.321510096575366,11/10/2023 20:34:00
21.230283911670995,20.695053003533758,21.99196141479115,21.373661106234067,11/10/2023 20:35:00
21.2476340694011,20.397703180211465,21.815112540190967,20.973836698860396,11/10/2023 20:36:00
20.935331230284646,20.257773851590173,21.673633440514095,21.234591747146624,11/10/2023 20:37:00
21.282334384859496,21.20229681978708,22.32797427652622,22.17330992098323,11/10/2023 20:38:00
22.02839116719224,21.18480565371101,22.681672025721127,21.703950834065836,11/10/2023 20:39:00
21.68138801261921,20.97491166077816,22.57556270096393,21.617032484637093,11/10/2023 20:40:00
21.577287066245844,20.712544169609828,22.204180064307366,21.234591747146624,11/10/2023 20:41:00
21.212933753944526,20.450176678445132,22.23954983922704,21.356277436347227,11/10/2023 20:42:00
21.31703470031607,20.730035335689536,22.363344051445893,21.703950834065836,11/10/2023 20:43:00
21.629337539432527,21.02738515901001,22.57556270096393,21.669183494293975,11/10/2023 20:44:00
21.629337539432527,20.887455830386898,22.57556270096393,21.8082528533796,11/10/2023 20:45:00
21.73343848580589,20.81749116607716,22.593247588423765,21.703950834065836,11/10/2023 20:46:00
21.646687697162633,20.782508833921383,22.593247588423765,21.756101843722718,11/10/2023 20:47:00
21.716088328075784,20.81749116607716,21.31993569131737,20.38279192273876,11/10/2023 20:48:00
20.29337539432163,19.61060070671192,20.64790996784359,20.4523266022843,11/10/2023 20:49:00
20.41482649842328,19.94293286218999,20.966237942120642,20.174187884109415,11/10/2023 20:50:00
20.06782334384843,19.2607773851596,20.471061093247044,19.513608428445878,11/10/2023 20:51:00
19.39116719242884,18.57862190812557,20.028938906751137,19.079016681300345,11/10/2023 20:52:00
19.477917981072096,18.54363957597161,20.0112540192913,19.513608428445878,11/10/2023 20:53:00
19.425867507887233,18.73604240282657,20.188102893889663,19.409306409130295,11/10/2023 20:54:00
19.425867507887233,19.24328621907989,20.311897106108518,19.861281826162667,11/10/2023 20:55:00
19.72082018927358,18.788515901058418,20.188102893889663,19.530992098332717,11/10/2023 20:56:00
19.408517350158945,18.75353356890264,20.364951768486208,19.739596136962064,11/10/2023 20:57:00
19.876971608833628,18.980918727915196,20.34726688102819,19.56575943810458,11/10/2023 20:58:00
19.477917981072096,18.683568904592903,20.25884244372901,19.357155399473413,11/10/2023 20:59:00
19.339116719243975,18.40371024735032,20.135048231510154,19.21808604038779,11/10/2023 21:00:00
19.16561514195746,18.683568904592903,20.117363344050318,19.461457418788996,11/10/2023 21:01:00
19.408517350158945,18.683568904592903,20.15273311896999,19.30500438981653,11/10/2023 21:02:00
19.16561514195746,18.456183745582166,20.170418006429827,19.30500438981653,11/10/2023 21:03:00
19.269716088329005,18.648586572437125,20.276527331188845,19.548375768219557,11/10/2023 21:04:00
19.495268138802203,18.71855123674868,20.29421221864868,19.391922739245274,11/10/2023 21:05:00
19.37381703470055,18.648586572437125,20.276527331188845,19.357155399473413,11/10/2023 21:06:00
19.287066246057293,18.840989399293903,20.276527331188845,19.826514486392625,11/10/2023 21:07:00
19.842271293375234,18.91095406360364,20.311897106108518,19.496224758560857,11/10/2023 21:08:00
19.425867507887233,18.613604240281347,20.223472668809336,19.426690079017135,11/10/2023 21:09:00
19.339116719243975,18.508657243815833,20.276527331188845,19.478841088674017,11/10/2023 21:10:00
19.408517350158945,18.806007067138125,20.223472668809336,19.791747146620764,11/10/2023 21:11:00
19.755520504731976,19.27826855123567,20.5948553054659,20.087269534680672,11/10/2023 21:12:00
19.911671924290204,19.06837455830282,20.754019292604426,19.791747146620764,11/10/2023 21:13:00
19.755520504731976,18.998409893991266,20.771704180062443,19.861281826162667,11/10/2023 21:14:00
19.842271293375234,18.998409893991266,20.68327974276326,19.791747146620764,11/10/2023 21:15:00
19.755520504731976,18.91095406360364,20.73633440514277,19.809130816505785,11/10/2023 21:16:00
19.755520504731976,19.120848056536488,20.771704180062443,20.06988586479565,11/10/2023 21:17:00
20.050473186120144,19.24328621907989,21.07234726687966,20.122036874452533,11/10/2023 21:18:00
20.08517350157672,19.330742049471155,21.001607717040315,20.156804214224394,11/10/2023 21:19:00
20.119873817035113,19.45318021201456,21.12540192925917,20.33064091308188,11/10/2023 21:20:00
20.189274447950083,19.43568904593667,21.160771704178842,20.4001755926256,11/10/2023 21:21:00
20.397476340694993,20.537632508832758,21.35530546623704,21.51273046532151,11/10/2023 21:22:00
21.351735015772647,20.520141342756688,21.107717041799333,20.139420544337554,11/10/2023 21:23:00
20.06782334384843,19.138339222614377,21.036977491959988,20.06988586479565,11/10/2023 21:24:00
19.981072555205174,19.1033568904586,20.948553054660806,19.98296751536509,11/10/2023 21:25:00
19.876971608833628,19.40070671378089,20.771704180062443,20.33064091308188,11/10/2023 21:26:00
20.310725552051736,19.61060070671192,21.160771704178842,20.469710272169323,11/10/2023 21:27:00
20.380126182966706,19.540636042402184,20.98392282958048,20.06988586479565,11/10/2023 21:28:00
19.99842271293346,19.27826855123567,20.966237942120642,20.191571553996255,11/10/2023 21:29:00
20.119873817035113,19.59310954063585,21.143086816719006,20.208955223881276,11/10/2023 21:30:00
20.171924290219977,19.295759717315377,21.143086816719006,20.208955223881276,11/10/2023 21:31:00
20.13722397476522,19.22579505300382,20.98392282958048,20.139420544337554,11/10/2023 21:32:00
20.08517350157672,19.27826855123567,21.07234726687966,20.243722563653137,11/10/2023 21:33:00
20.20662460567837,19.558127208480073,21.231511254018187,20.4523266022843,11/10/2023 21:34:00
20.397476340694993,19.59310954063585,21.31993569131737,20.469710272169323,11/10/2023 21:35:00
20.43217665615157,19.558127208480073,21.302250803857532,20.3480245829669,11/10/2023 21:36:00
20.29337539432163,19.505653710246406,21.249196141478023,20.31325724319686,11/10/2023 21:37:00
20.241324921136766,19.41819787985878,21.21382636655835,20.33064091308188,11/10/2023 21:38:00
20.223974763408478,19.313250883391447,21.21382636655835,20.261106233538158,11/10/2023 21:39:00
20.20662460567837,19.348233215547225,20.913183279742952,19.94820017559323,11/10/2023 21:40:00
19.963722397476886,19.06837455830282,20.5948553054659,19.774363476733924,11/10/2023 21:41:00
19.755520504731976,18.875971731447862,20.68327974276326,19.722212467077043,11/10/2023 21:42:00
19.66876971608872,19.523144876324295,20.68327974276326,20.122036874452533,11/10/2023 21:43:00
20.08517350157672,19.505653710246406,21.107717041799333,20.417559262510622,11/10/2023 21:44:00
20.380126182966706,19.78551236749081,21.40836012861655,20.591395961369926,11/10/2023 21:45:00
20.518927444794826,19.6455830388677,21.54983922829524,20.626163301141787,11/10/2023 21:46:00
20.588328075711615,20.15282685512466,21.585209003214914,20.626163301141787,11/10/2023 21:47:00
20.588328075711615,19.872968197880255,21.60289389067293,20.643546971028627,11/10/2023 21:48:00
20.64037854889648,20.13533568904495,21.673633440514095,20.921685689201695,11/10/2023 21:49:00
20.744479495268024,19.82049469964477,21.673633440514095,20.73046532045737,11/10/2023 21:50:00
20.62302839116819,19.907950530036032,21.65594855305426,20.73046532045737,11/10/2023 21:51:00
20.692429022081342,20.15282685512466,21.726688102891785,20.939069359088535,11/10/2023 21:52:00
20.883280757097964,20.11784452296888,21.921221864949985,21.008604038632257,11/10/2023 21:53:00
20.8312302839131,20.17031802120073,21.868167202572295,21.06075504828914,11/10/2023 21:54:00
21.004731861199616,20.205300353356506,21.21382636655835,20.243722563653137,11/10/2023 21:55:00
20.06782334384843,19.208303886925933,20.612540192923916,19.826514486392625,11/10/2023 21:56:00
19.772870662462083,19.1033568904586,20.789389067524098,20.01773485513695,11/10/2023 21:57:00
