Open,High,Low,Close,Timestamp
51.29646017699133,51.35516271594997,51.941364180295295,51.65766129032272,11/10/2023 19:26:00
51.69469026548677,51.713137806348186,52.49421619465511,51.77741935483846,11/10/2023 19:27:00
51.77433628318613,51.593812776215145,52.45472676505824,51.85725806451592,11/10/2023 19:28:00
51.85398230088549,51.713137806348186,52.53370562425198,51.77741935483846,11/10/2023 19:29:00
51.81415929203558,51.55403776617095,50.75668129238147,49.9012096774195,11/10/2023 19:30:00
49.942477876106295,49.76416231418261,49.493019545273455,48.783467741935056,11/10/2023 19:31:00
48.86725663716834,48.889112093210315,49.69046669325917,49.06290322580617,11/10/2023 19:32:00
49.06637168141606,48.889112093210315,49.493019545273455,48.94314516129043,11/10/2023 19:33:00
48.98672566371715,48.849337083165665,48.94016753091364,48.06491935483882,11/10/2023 19:34:00
48.15044247787637,48.01406187223802,48.30833665735963,47.94516129032263,11/10/2023 19:35:00
47.951327433628194,47.775411811972845,48.3478260869565,47.58588709677406,11/10/2023 19:36:00
47.632743362832116,47.81518682201704,48.46629437574802,48.10483870967755,11/10/2023 19:37:00
48.07079646017746,47.73563680192865,48.18986836856811,47.30645161290295,11/10/2023 19:38:00
47.353982300885036,47.09923664122152,47.558037495014105,46.66774193548417,11/10/2023 19:39:00
46.716814159292426,46.58216151064698,47.47905863581991,46.66774193548417,11/10/2023 19:40:00
46.75663716814188,46.8208115709117,47.558037495014105,46.94717741935483,11/10/2023 19:41:00
47.07522123893796,47.218561671353655,47.71599521340249,47.42620967741959,11/10/2023 19:42:00
47.4336283185844,47.178786661309914,47.71599521340249,46.98709677419356,11/10/2023 19:43:00
47.03539823008896,47.178786661309914,47.75548464299982,47.34637096774213,11/10/2023 19:44:00
47.393805309734944,47.298111691442045,48.18986836856811,47.30645161290295,11/10/2023 19:45:00
47.353982300885036,47.49698674166302,47.9924212205824,47.46612903225787,11/10/2023 19:46:00
47.5132743362833,47.57653676175187,48.3478260869565,47.86532258064517,11/10/2023 19:47:00
48.030973451327554,47.695861791884,48.505783805345345,47.78548387096771,11/10/2023 19:48:00
47.79203539823038,47.49698674166302,48.30833665735963,47.5060483870966,11/10/2023 19:49:00
47.672566371682024,47.775411811972845,48.505783805345345,47.98508064516136,11/10/2023 19:50:00
48.07079646017746,48.69023704298934,48.86118867171899,48.9032258064517,11/10/2023 19:51:00
48.9469026548677,48.769787063077274,49.61148783406452,49.02298387096789,11/10/2023 19:52:00
49.02654867256706,48.769787063077274,49.650977263661844,48.783467741935056,11/10/2023 19:53:00
48.82743362831843,48.65046203294469,49.41404068607926,48.66370967741932,11/10/2023 19:54:00
48.62831858407071,48.53113700281256,49.33506182688461,48.74354838709678,11/10/2023 19:55:00
48.78761061946943,48.92888710325451,49.532508974870325,49.22258064516109,11/10/2023 19:56:00
49.26548672566378,48.96866211329825,49.69046669325917,49.14274193548363,11/10/2023 19:57:00
49.30530973451323,49.36641221374066,50.08536098923014,49.46209677419347,11/10/2023 19:58:00
49.54424778761086,50.16191241462457,50.16433984842479,50.46008064516127,11/10/2023 19:59:00
48.9469026548677,51.31538770590623,49.76944555245336,51.61774193548399,11/10/2023 20:00:00
51.336283185840784,51.43471273603882,51.66493817311539,51.01895161290304,11/10/2023 20:01:00
51.057522123893705,50.917637605463824,51.27004387714396,50.5,11/10/2023 20:02:00
50.53982300884991,50.79831257533124,51.27004387714396,50.42016129032254,11/10/2023 20:03:00
50.500000000000455,50.24146243471296,50.79617072197834,50.02096774193524,11/10/2023 20:04:00
50.06194690265511,50.63921253515491,50.79617072197834,50.93911290322603,11/10/2023 20:05:00
50.977876106195254,51.076737645640605,51.62544874351852,51.05887096774222,11/10/2023 20:06:00
51.17699115044297,51.116512655685256,51.74391703230958,50.97903225806431,11/10/2023 20:07:00
51.09734513274361,51.116512655685256,51.585959313921194,50.73951612903238,11/10/2023 20:08:00
50.73893805309763,50.400562474889284,51.07259672915825,50.26048387096807,11/10/2023 20:09:00
50.26106194690283,50.16191241462457,50.914639010770316,50.46008064516127,11/10/2023 20:10:00
50.500000000000455,50.51988750502187,51.1515755883529,50.57983870967746,11/10/2023 20:11:00
50.61946902654881,50.28123744475715,50.59872357399263,50.14072580645143,11/10/2023 20:12:00
50.221238938053375,50.00281237444733,50.75668129238147,49.9012096774195,11/10/2023 20:13:00
49.942477876106295,49.76416231418261,50.28280813721585,49.9012096774195,11/10/2023 20:14:00
49.942477876106295,50.71876255524285,50.75668129238147,50.42016129032254,11/10/2023 20:15:00
50.46017699115055,50.48011249497813,51.23055444754709,50.46008064516127,11/10/2023 20:16:00
50.38053097345119,50.042587384491526,50.75668129238147,50.22056451612889,11/10/2023 20:17:00
