Open,High,Low,Close,Timestamp
9.173846153846625,2.914614121511022,9.05676183963078,3.4242699074916345,11/10/2023 19:27:00
9.05538461538481,2.9868637110016607,9.107539750385058,3.4242699074916345,11/10/2023 19:28:00
8.970769230769747,2.770114942528835,8.88750213711819,3.3883547977516173,11/10/2023 19:29:00
9.004615384615136,3.6371100164205927,9.15831766113888,4.160529657174266,11/10/2023 19:30:00
9.681538461538366,4.1428571428577925,9.666096768678926,4.771086522764563,11/10/2023 19:31:00
10.256923076923158,4.1428571428577925,10.038468114208172,4.4837656448398775,11/10/2023 19:32:00
9.935384615384464,3.9802955665027184,9.818430500940394,4.142572102303802,11/10/2023 19:33:00
9.698461538461743,4.106732348112018,9.818430500940394,4.807001632505489,11/10/2023 19:34:00
10.239999999999782,4.323481116584389,10.140023935715817,4.789044077635026,11/10/2023 19:35:00
10.121538461538421,4.4860426929394634,10.19080184646964,5.004534736078313,11/10/2023 19:36:00
10.49384615384588,4.467980295566576,10.123097965464694,4.555595864320821,11/10/2023 19:37:00
10.05384615384628,4.305418719211957,10.207727816720762,4.860874297116425,11/10/2023 19:38:00
10.375384615384519,4.540229885057215,10.376987519234717,5.237982949392517,11/10/2023 19:39:00
10.680000000000291,4.6486042692945375,10.597025132501585,5.094322510430629,11/10/2023 19:40:00
10.56153846153893,4.522167487685238,10.427765429988085,4.932704516597369,11/10/2023 19:41:00
10.409230769230817,4.395730706075938,10.309283638228862,4.753128967894099,11/10/2023 19:42:00
10.155384615384719,4.612479474548763,10.309283638228862,5.309813168873916,11/10/2023 19:43:00
10.730769230769056,4.811165845648702,10.817062745768908,5.363685833484396,11/10/2023 19:44:00
10.866153846153793,4.829228243021589,10.444691400239662,4.878831851986433,11/10/2023 19:45:00
10.443076923077115,4.413793103448825,10.393913489485385,4.842916742245961,11/10/2023 19:46:00
10.375384615384519,4.323481116584389,10.427765429988085,4.842916742245961,11/10/2023 19:47:00
10.324615384615754,4.449917898193689,10.427765429988085,5.058407400689703,11/10/2023 19:48:00
